"spirits" "unemp" "income" "emppop" "beertax" "baptist" "mormon" "drinkage" "dry" "youngdrivers" "miles" "fatal" "pop" "pop1517" "pop1820" "pop2124" "milestot" "unempus" "emppopus" "gsp"
"317" 0.930000007152557 18 10451.8349609375 42.9931983947754 0.45779013633728 1.57327997684479 0.371329993009567 18.5 0 0.195664003491402 5958.21728515625 425 1963003.25 96000.1328125 98565.65625 134999.890625 11696 9.60000038146973 57.9000015258789 -0.0277932770550251
"318" 0.850000023841858 15 10641.7578125 44.4141693115234 0.438673615455627 1.59850001335144 0.362230002880096 19 0 0.192053005099297 6494.61083984375 438 1951002.125 93999.984375 97019.6484375 131999.15625 12671 7.5 59.5000038146973 0.0143559910356998
"319" 0.810000002384186 13 10669.4912109375 45.3861923217773 0.422873914241791 1.62411999702454 0.353359997272491 19 0 0.179933995008469 6541.31787109375 420 1936001.25 92000.109375 95497.890625 127999.9921875 12664 7.19999980926514 60.1000022888184 -0.00838430970907211
"320" 0.810000002384186 11.8000001907349 10888.544921875 44.9862632751465 0.411963880062103 1.6501499414444 0.344709992408752 19.6700000762939 0 0.173934996128082 6887.31494140625 440 1917002.5 94999.9140625 94000 122000.8125 13203 7 60.7000007629395 -0.00283215846866369
"321" 0.790000021457672 10.8000001907349 10992 46.1379318237305 0.399192988872528 1.67659997940063 0.33627000451088 21 0 0.171170994639397 7244.076171875 471 1896998.25 92999.9921875 91999.640625 119000.3984375 13742 6.19999980926514 61.5 0.00635894015431404
"322" 0.790000021457672 9.89999961853027 11294.513671875 46.1805534362793 0.384208858013153 1.70346999168396 0.328029990196228 21 0 0.162937000393867 7400.8662109375 460 1875996.625 90999.9140625 87000.1640625 115000.2109375 13884 5.5 62.3000030517578 0.0253461375832558
"323" 2.21000003814697 10.6999998092651 13213.603515625 61.6515808105469 0.173031017184258 0.233309999108315 0.233309999108315 18 1.79430997371674 0.210804000496864 6909.8232421875 770 4745997 251000.25 269586.125 362003.25 32794 9.69999980926514 57.7999992370605 -0.0286930222064257
"324" 2.17000007629395 10.3999996185303 13291.2841796875 61.3559303283691 0.166284397244453 0.251980006694794 0.251980006694794 18 1.99916005134583 0.20516200363636 7184.74609375 725 4747001.5 240000.40625 264019.53125 356997.46875 34106 9.60000038146973 57.9000015258789 0.0160479657351971
"325" 2.13000011444092 7.30000019073486 13818.681640625 62.2784805297852 0.159340649843216 0.272159993648529 0.272159993648529 18.5 2.10742998123169 0.196950003504753 7426.94091796875 822 4761987.5 231000.21875 258567.890625 350998.3125 35367 7.5 59.5000038146973 0.0596980080008507
"326" 2.01999998092651 7.19999980926514 13952.330078125 61.6288833618164 0.153601691126823 0.293949991464615 0.293949991464615 19 1.99452996253967 0.188972994685173 7681.4892578125 744 4774985.5 225000.484375 253228.8125 340995.59375 36679 7.19999980926514 60.1000022888184 0.00662004109472036
"327" 1.75 7 14351.9091796875 62.2110824584961 0.149638801813126 0.317479997873306 0.317479997873306 19.6700000762939 1.98073995113373 0.182182997465134 8036.3720703125 747 4783004 228000.21875 247999.984375 305997.53125 38438 7 60.7000007629395 0.0305493101477623
"328" 1.67999994754791 6.09999990463257 14720 64.7042541503906 0.144999995827675 0.342900007963181 0.342900007963181 21 1.86441004276276 0.176360994577408 8361.978515625 797 4806996.5 222000.21875 239997.65625 296003.9375 40196 6.19999980926514 61.5 0.0322504453361034
"329" 1.64999997615814 4.30000019073486 14941.2900390625 67.4431304931641 0.139557257294655 0.370350003242493 0.370350003242493 21 1.86441004276276 0.164296001195908 8745.1904296875 807 4855011.5 213000.234375 219998.28125 310000.78125 42458 5.5 62.3000030517578 0.0401723608374596
"330" 2.19000005722046 5.80000019073486 14600.23828125 67.3184356689453 0.0536992847919464 2.45981001853943 8.57793045043945 19 0 0.233667999505997 10354.9111328125 201 509999.5625 22999.98046875 25670.91015625 40000 5281 9.69999980926514 57.7999992370605 -0.071417011320591
"331" 1.99000000953674 8.39999961853027 13574.541015625 66.3911819458008 0.0516055077314377 2.54382991790771 8.56692028045654 19 0 0.220633000135422 9804.2548828125 173 516000.46875 22999.994140625 25242.580078125 40000 5059 9.60000038146973 57.9000015258789 -0.105678491294384
"332" 1.9099999666214 6.30000019073486 13456.0439453125 66.0220947265625 0.0494505502283573 2.63071990013123 8.55593013763428 19 0 0.208333000540733 9994.1552734375 157 512999.8125 21999.94140625 24821.3984375 36999.83984375 5127 7.5 59.5000038146973 -0.0166783593595028
"333" 1.87999999523163 7.09999990463257 13595.3388671875 65.0838012695312 0.047669492661953 2.72057008743286 8.54493999481201 19 0 0.191962003707886 10611.0107421875 152 508999.5625 22000.021484375 24407.244140625 35000.21875 5401 7.19999980926514 60.1000022888184 -0.0121260806918144
"334" 1.70000004768372 9 13126.9345703125 63.9664840698242 0.0464396290481091 2.81349992752075 8.53396987915039 19 0 0.168026000261307 10619.3310546875 168 506999.9375 23000.005859375 23999.998046875 34999.7890625 5384 7 60.7000007629395 -0.109975852072239
"335" 1.5900000333786 8.60000038146973 12719 62.8571434020996 0.0450000017881393 2.90960001945496 8.52301979064941 19 0 0.149312004446983 10953.0498046875 129 490000.53125 22000.021484375 22999.916015625 32999.671875 5367 6.19999980926514 61.5 -0.123641468584538
"336" 1.54999995231628 6.30000019073486 13098.1708984375 64.6376800537109 0.0433108769357204 3.00899004936218 8.51208019256592 19.5 0 0.131242007017136 11812.115234375 155 478999.71875 21000.021484375 20999.962890625 30000.15625 5658 5.5 62.3000030517578 -0.0170231945812702
